[2026-03-22 00:40:36,232][__main__][INFO] - Found GPU with device_name NVIDIA L40S. Will run RFdiffusion on NVIDIA L40S
[2026-03-22 00:40:36,233][rfdiffusion.inference.model_runners][INFO] - Reading checkpoint from /workspace/RFdiffusion/rfdiffusion/inference/../../models/Base_ckpt.pt
[2026-03-22 00:40:43,230][rfdiffusion.inference.model_runners][INFO] - Loading checkpoint.
[2026-03-22 00:40:43,342][rfdiffusion.diffusion][INFO] - Using cached IGSO3.
[2026-03-22 00:42:01,869][rfdiffusion.inference.model_runners][INFO] - Timestep 4, input to next step: ------------------------------------------------------
[2026-03-22 00:42:02,256][rfdiffusion.inference.model_runners][INFO] - Timestep 3, input to next step: ------------------------------------------------------
[2026-03-22 00:42:02,643][rfdiffusion.inference.model_runners][INFO] - Timestep 2, input to next step: ------------------------------------------------------
[2026-03-22 00:42:03,471][__main__][INFO] - Finished design in 0.33 minutes
[2026-03-22 00:42:03,471][__main__][INFO] - Making design outputs/users/anonymous/5f119f7e/3c19f4f174a7/v1/design_4
[2026-03-22 00:42:03,477][rfdiffusion.inference.model_runners][INFO] - Using contig: ['45-55']
[2026-03-22 00:42:03,488][rfdiffusion.inference.model_runners][INFO] - Sequence init: -------------------------------------------------
[2026-03-22 00:42:03,877][rfdiffusion.inference.model_runners][INFO] - Timestep 50, input to next step: -------------------------------------------------
[2026-03-22 00:42:04,263][rfdiffusion.inference.model_runners][INFO] - Timestep 49, input to next step: -------------------------------------------------
[2026-03-22 00:42:04,648][rfdiffusion.inference.model_runners][INFO] - Timestep 48, input to next step: -------------------------------------------------
[2026-03-22 00:42:05,037][rfdiffusion.inference.model_runners][INFO] - Timestep 47, input to next step: -------------------------------------------------
[2026-03-22 00:42:05,425][rfdiffusion.inference.model_runners][INFO] - Timestep 46, input to next step: -------------------------------------------------
[2026-03-22 00:42:05,812][rfdiffusion.inference.model_runners][INFO] - Timestep 45, input to next step: -------------------------------------------------
[2026-03-22 00:42:06,201][rfdiffusion.inference.model_runners][INFO] - Timestep 44, input to next step: -------------------------------------------------
[2026-03-22 00:42:06,592][rfdiffusion.inference.model_runners][INFO] - Timestep 43, input to next step: -------------------------------------------------
[2026-03-22 00:42:06,981][rfdiffusion.inference.model_runners][INFO] - Timestep 42, input to next step: -------------------------------------------------
[2026-03-22 00:42:07,367][rfdiffusion.inference.model_runners][INFO] - Timestep 41, input to next step: -------------------------------------------------
[2026-03-22 00:42:07,754][rfdiffusion.inference.model_runners][INFO] - Timestep 40, input to next step: -------------------------------------------------
[2026-03-22 00:42:08,140][rfdiffusion.inference.model_runners][INFO] - Timestep 39, input to next step: -------------------------------------------------
[2026-03-22 00:42:08,527][rfdiffusion.inference.model_runners][INFO] - Timestep 38, input to next step: -------------------------------------------------
[2026-03-22 00:42:08,914][rfdiffusion.inference.model_runners][INFO] - Timestep 37, input to next step: -------------------------------------------------
[2026-03-22 00:42:09,300][rfdiffusion.inference.model_runners][INFO] - Timestep 36, input to next step: -------------------------------------------------
[2026-03-22 00:42:09,686][rfdiffusion.inference.model_runners][INFO] - Timestep 35, input to next step: -------------------------------------------------
[2026-03-22 00:42:10,073][rfdiffusion.inference.model_runners][INFO] - Timestep 34, input to next step: -------------------------------------------------
[2026-03-22 00:42:10,459][rfdiffusion.inference.model_runners][INFO] - Timestep 33, input to next step: -------------------------------------------------
[2026-03-22 00:42:10,845][rfdiffusion.inference.model_runners][INFO] - Timestep 32, input to next step: -------------------------------------------------
[2026-03-22 00:42:11,236][rfdiffusion.inference.model_runners][INFO] - Timestep 31, input to next step: -------------------------------------------------
[2026-03-22 00:42:11,624][rfdiffusion.inference.model_runners][INFO] - Timestep 30, input to next step: -------------------------------------------------
[2026-03-22 00:42:12,011][rfdiffusion.inference.model_runners][INFO] - Timestep 29, input to next step: -------------------------------------------------
[2026-03-22 00:42:12,398][rfdiffusion.inference.model_runners][INFO] - Timestep 28, input to next step: -------------------------------------------------
[2026-03-22 00:42:12,784][rfdiffusion.inference.model_runners][INFO] - Timestep 27, input to next step: -------------------------------------------------
[2026-03-22 00:42:13,171][rfdiffusion.inference.model_runners][INFO] - Timestep 26, input to next step: -------------------------------------------------
[2026-03-22 00:42:13,553][rfdiffusion.inference.model_runners][INFO] - Timestep 25, input to next step: -------------------------------------------------
[2026-03-22 00:42:13,938][rfdiffusion.inference.model_runners][INFO] - Timestep 24, input to next step: -------------------------------------------------
[2026-03-22 00:42:14,319][rfdiffusion.inference.model_runners][INFO] - Timestep 23, input to next step: -------------------------------------------------
[2026-03-22 00:42:14,708][rfdiffusion.inference.model_runners][INFO] - Timestep 22, input to next step: -------------------------------------------------
[2026-03-22 00:42:15,091][rfdiffusion.inference.model_runners][INFO] - Timestep 21, input to next step: -------------------------------------------------
[2026-03-22 00:42:15,473][rfdiffusion.inference.model_runners][INFO] - Timestep 20, input to next step: -------------------------------------------------
[2026-03-22 00:42:15,854][rfdiffusion.inference.model_runners][INFO] - Timestep 19, input to next step: -------------------------------------------------
[2026-03-22 00:42:16,237][rfdiffusion.inference.model_runners][INFO] - Timestep 18, input to next step: -------------------------------------------------
[2026-03-22 00:42:16,624][rfdiffusion.inference.model_runners][INFO] - Timestep 17, input to next step: -------------------------------------------------
[2026-03-22 00:42:17,009][rfdiffusion.inference.model_runners][INFO] - Timestep 16, input to next step: -------------------------------------------------
[2026-03-22 00:42:17,392][rfdiffusion.inference.model_runners][INFO] - Timestep 15, input to next step: -------------------------------------------------
[2026-03-22 00:42:17,774][rfdiffusion.inference.model_runners][INFO] - Timestep 14, input to next step: -------------------------------------------------
[2026-03-22 00:42:18,155][rfdiffusion.inference.model_runners][INFO] - Timestep 13, input to next step: -------------------------------------------------
[2026-03-22 00:42:18,538][rfdiffusion.inference.model_runners][INFO] - Timestep 12, input to next step: -------------------------------------------------
[2026-03-22 00:42:18,920][rfdiffusion.inference.model_runners][INFO] - Timestep 11, input to next step: -------------------------------------------------
[2026-03-22 00:42:19,302][rfdiffusion.inference.model_runners][INFO] - Timestep 10, input to next step: -------------------------------------------------
[2026-03-22 00:42:19,684][rfdiffusion.inference.model_runners][INFO] - Timestep 9, input to next step: -------------------------------------------------
[2026-03-22 00:42:20,065][rfdiffusion.inference.model_runners][INFO] - Timestep 8, input to next step: -------------------------------------------------
[2026-03-22 00:42:20,453][rfdiffusion.inference.model_runners][INFO] - Timestep 7, input to next step: -------------------------------------------------
[2026-03-22 00:42:20,832][rfdiffusion.inference.model_runners][INFO] - Timestep 6, input to next step: -------------------------------------------------
[2026-03-22 00:42:21,210][rfdiffusion.inference.model_runners][INFO] - Timestep 5, input to next step: -------------------------------------------------
[2026-03-22 00:42:21,592][rfdiffusion.inference.model_runners][INFO] - Timestep 4, input to next step: -------------------------------------------------
[2026-03-22 00:42:21,975][rfdiffusion.inference.model_runners][INFO] - Timestep 3, input to next step: -------------------------------------------------
[2026-03-22 00:42:22,357][rfdiffusion.inference.model_runners][INFO] - Timestep 2, input to next step: -------------------------------------------------
[2026-03-22 00:42:23,124][__main__][INFO] - Finished design in 0.33 minutes
